contrast-1-0,dissimilarity-1-0,contrast-1-45,correlation-1-45,dissimilarity-1-45,contrast-1-90,correlation-1-90,dissimilarity-1-90,contrast-1-135,correlation-1-135,dissimilarity-1-135
0.4778766217318916,0.4144989010352904,-0.1295924979768689,-0.5507437354827739,0.20785125035461388,-0.20043316565628208,-0.45178498808423995,0.22687319080950194,0.15180182230609907,-0.8858488129617704,0.42476169961470417
-0.23225419548319864,-0.4799861743411353,-0.5670547154670471,0.37749353251087353,-0.8443092419818677,-0.4745732281727041,0.2898586292868128,-0.8768064356307667,-0.17252152612614793,-0.06275289756626494,-0.6380047123275949
-1.084764719411207,-0.8585450325688281,-0.409903766704353,0.7441505462651185,-0.4089472824721478,-0.42101873705686016,0.7529380101359714,-0.4244265690744806,-0.8905812781296892,1.2163987978349697,-0.7600564000394732
-0.9679067292499757,-1.3736239057208315,-0.8892452683224124,0.5384627282361156,-1.3816680747284706,-0.8213068357730555,0.49970208435167707,-1.25913535925977,-0.8734906310375944,0.540333219428563,-1.2211777434397866
0.01590426752621911,-0.5395548075557465,-0.5973558694664801,0.6317284303973162,-1.0410616859442663,-0.8714486656196502,0.9253917686985811,-1.1521928806875583,-0.48026638980815123,0.5154321539261968,-0.9220005205236833
1.4695633973329791,1.3956576871505397,1.4606452339812543,-2.0446776211089657,1.356109244183239,1.5017493228689582,-2.113210992339416,1.3719843234190092,1.3886703980633672,-1.945001243567515,1.3170046312370545
0.10997208438602644,0.2052011039257036,0.25022104224674513,-0.9128785882541922,0.3883513905229725,0.35862930435387347,-1.0583039877734435,0.46429819838206476,0.3809031494935416,-1.070053470482542,0.4391599837524753
-0.7271873160993223,-0.6201671118408328,-0.7458167811821328,0.9527454872444308,-0.8423975802268349,-0.7255576023572202,0.9430200603428914,-0.9577896123826215,-0.7800004309075692,0.9938608184712017,-0.8480754080593514
0.5553036842873917,0.45034155783390406,0.8832703994573102,-1.218602213647135,0.801310535836272,0.7950275104347421,-1.1202445219224724,0.6579347827405359,0.8161559998747396,-1.1313655784406784,0.646216220512332
-1.2400248034494397,-2.129382674588764,-1.2852806242817172,0.5710208980085566,-1.4079235055729877,-1.1445725157001359,0.4888321096527801,-0.9851057985425896,-0.9534776960642936,0.26019167878447713,-1.137166342091547
-0.06775060739366814,-0.06022734000729766,0.2365098498879101,-0.6137285833032737,0.29900251029608416,0.11121324455031217,-0.459446064980032,0.36878811292686053,0.01084755479094909,-0.3240397525617388,0.2728761555018555
-0.6824528203051312,-0.5686462682307508,-0.8039313353912374,-0.910800927855333,-0.6307568172358415,-0.6656086034531401,-1.0114564498279552,-0.4998145401557164,-0.7677339215057928,-0.9066275819904854,-0.5576455155037635
-0.8078689136570363,-0.6097746642835254,-0.9428424055248794,0.8204810513849149,-0.6376114763464688,-0.8287836737815573,0.7331875192672227,-0.5967958971949652,-0.9326883063135561,0.8255691080776292,-0.5872646008568012
-3.849669293134771,-4.164711072372004,-2.3073631374424135,2.6111312872876815,-2.767768095169418,-2.1842580435472385,2.5624053551543624,-2.48391604765128,-2.9637464394892086,2.880259269660808,-3.4158563325948177
0.14525048373226015,0.15909837203026428,0.20099356755177525,-0.7136535094626456,0.42118140978410096,0.26128963572669767,-0.7974956366856294,0.5027224738579377,0.32655424708434,-0.8679852841596947,0.4694030465770154
0.0017951328431237083,-0.49969584146054724,-0.4247649917578082,0.97735736798523,-0.8943689450281627,-0.5013612101935225,1.0451281482758805,-1.0173179917103183,-0.36872662573917014,0.9195894767862477,-0.9357294324345732
-0.44845913974224066,-0.3271432183826702,-0.23829710638192536,1.4700788497045576,-0.7007300719641897,-0.5208969018929781,1.6821534888459486,-0.8907759988542653,-0.8772306085885746,1.9762618798220162,-0.6954005795533932
-0.318510631405982,-0.37131265289980603,0.4964394559351979,0.6431439605202665,0.0257754515360459,0.4791172752611876,0.6196744287298438,0.1239931602802602,0.19699840974642252,0.9649012943217005,-0.010942534845471651
1.4900648083593842,1.3015014676117136,1.253780294113212,-1.6941832999531161,1.193306453947607,1.2338634810352462,-1.6891606550223912,1.1955859137511544,1.3116604944504489,-1.77366834387272,1.198566552709949
-1.3706280918236615,-1.3055661405840113,-1.6501098712041455,1.181746353920658,-1.6642429003397639,-1.5568109792858285,1.1634906423868987,-1.8782779333221973,-1.5313128549711106,1.10575287962411,-1.7299685167574945
2.0314349014613584,2.212368727539303,2.1923214056351408,-1.1020311648055445,2.1510565474095293,2.1922442056965115,-1.1199795541931603,2.1486403906053657,2.1101100074586077,-1.0322660577554892,2.170871700166597
0.63696349807194,0.7272585616620664,0.45218822082212656,0.6006332108497829,0.571655497549731,0.7469857251686935,0.18400205006776044,0.626127148646922,0.8228714903464547,0.09564262793654356,0.6380834563699234
1.5949797649103057,1.4583090819545121,1.6458644815124046,-1.5443275815547068,1.4841990886026348,1.81829803260513,-1.8229188025700809,1.5423363197843494,1.8336265651349744,-1.8493082691791336,1.5629839335376565
-0.10733891030632663,-0.29451934802097696,-0.19648130874648714,-0.8776912366374545,-0.1161228404090602,-0.2331152491628253,-0.8121634518548593,-0.04838495341871113,-0.1612842538756111,-0.8951059055149462,-0.0448157054156828
-0.6626942721665575,-0.3634196178899168,-0.9272211981606451,0.8877377309346284,-0.566307248736421,-0.7152134009839333,0.6965892826960784,-0.5045574675189568,-0.46115687981101056,0.4197829764505334,-0.3287962574418544
1.738240685446294,1.763228421393811,1.7108672649822678,-1.8172493476077882,1.7047080076197831,1.6966424777052784,-1.81673258931213,1.683376007093327,1.571824620569452,-1.6333246133961452,1.6411004551910755
-1.0804056209639532,-0.8282129415496247,-1.3052613148510932,1.2065017539633818,-0.8343747894141433,-2.1337094999950157,1.890918772578752,-1.7875156816202729,-2.0885382880178915,1.8240071525846269,-1.633162950029399
-0.2392281196278612,-0.06916058869378135,-0.49173021956748614,1.5437131806132078,-0.4255054501927617,-0.4124458330307322,1.4495374943220887,-0.5492403196327894,-0.14727365400967135,1.219197967862632,-0.2716980392647764
-2.3514749785568436,-3.21052488950644,-2.9073246792539345,2.0821917174311815,-3.499737023224296,-2.853534093109493,2.1438136156183822,-3.3858796940363365,-2.426993221353948,1.8180168349951566,-3.5292883730249565
0.05587153221831562,-0.0025039928938754,-0.055130511831892576,0.7022291256371077,-0.1392245175915767,-0.12303984327000066,0.7557958686380104,-0.131252281205221,-0.10111905490132267,0.7449936134377579,-0.11313710148175588
-0.009688434592898667,-0.22819327703482017,-0.1712347238937473,0.11331146615429191,-0.36672058847047495,-0.3275799288034798,0.2965890691286013,-0.3693558809735152,-0.35737670203834854,0.33211724617358407,-0.3654505685443572
-0.1583111667485631,0.07105240514617546,0.0067428325373884495,0.5631723974822065,0.20861929423671652,-0.09119202878173376,0.653248642256815,0.11444594014956852,-0.1871697059887646,0.7709829774924175,-0.01860568620310405
-3.0596536433338697,-3.312684583683103,-2.99365775327831,2.2540590368189735,-3.268870678614056,-2.6031612664669947,2.1135678854776603,-2.9879223726444826,-2.59088209630603,2.0569032362667103,-3.1406871974402946
-0.49754242553628897,-0.18042223949306718,-0.6613941217592328,-0.3128257152317057,-0.1865832256371077,-0.8249446926242185,-0.08130941654278878,-0.18325807678045253,-0.9951467937070531,0.08408144034471078,-0.28166819162425755
0.21726469499644763,0.1953570455226883,0.5242261757192732,0.45852020189846,0.41063978793341643,0.5662554031765521,0.36338736328113236,0.413945109510905,0.39339835907213466,0.5952510468743973,0.2526881603591815
-0.41550869542492713,-0.6962078990681533,-0.6209301471839159,1.6700640240360807,-0.9395101632670166,-0.5598868550054963,1.5969769059380363,-1.1859816762513724,-0.3816404821390801,1.4608754392091579,-1.0353943619873256
-0.0986272622959284,-0.5816842525359198,-0.4849930309084864,1.2357901387234707,-0.7244344719378162,-0.8697537650408135,1.5647915925434686,-1.0043122905258866,-0.4087612090282359,1.1606581567298233,-0.8233670279918563
1.0375853702324755,1.073196930493265,0.8391393865345634,-0.5218309253683314,0.979301225034137,0.7754384701541637,-0.4671177784742933,0.9130830324863543,0.843077774474738,-0.5493811912750353,0.9953988712130465
-0.4292325882085205,-0.3293232418770632,-0.28583245469646285,1.4190940938986771,-0.5424936654306484,-0.2805566876282727,1.3842405487854705,-0.6149292898200036,-0.360273370257412,1.4777946860483708,-0.559693755078129
-1.273914259274849,-1.3561299439582615,-1.4500176121893977,0.5124462099941614,-1.5180333657846752,-1.6004574078506775,0.7398498517683211,-1.622978470803664,-1.3833484572842845,0.4802195372269818,-1.528689824415551
0.13882077657620936,0.08235915784733869,0.43460088462153473,0.07980973098869966,0.15833129149883665,0.30786278014712537,0.2100117220675872,0.04609639729651981,0.12561510652983773,0.4465363705784592,-0.03638431611012696
-1.5636136894715416,-1.895372489508057,-0.7317810876667137,0.5270797155491176,-0.8881816353420027,-0.6679459539577703,0.4815009953189566,-0.625093042506598,-0.6913266032341286,0.4984040215364965,-0.7034832494613799
0.7656766562286234,0.6742168778635904,0.5570171192445694,0.41602020872528755,0.4889286917734507,0.3437915232764113,0.6341661784009578,0.3596187844673658,0.3996324080106341,0.5860940683771332,0.4182994706465741
0.3808344350218563,-0.1274321537422876,-0.25201915701422645,0.05846921621492323,-0.4129203911619274,-0.48343087795519946,0.3329447033264373,-0.6108414157847618,-0.02952539348828983,-0.20179539717633174,-0.4545638846465404
-0.03840307832061134,-0.16627130800587359,-0.23255664900954542,1.2442628382886736,-0.500523247203602,0.09057382725023946,0.8821584357384898,-0.5358772823233524,0.21837430222139367,0.7581584383829324,-0.4268406578523421
-0.8337983180004529,-0.34427386380174685,-0.13505363322836092,0.37223615200469773,-0.11390931009915786,-0.012731060011005378,0.21769997612454262,-0.005432311677829154,-0.2792005840085767,0.5341778323117209,-0.10495775023842241
-1.4018050237119866,-0.8785516696977342,-1.6550817636093291,1.6989366870004445,-0.7588025602171313,-1.693192629073163,1.7632423830168313,-0.723410256776415,-1.7133005859485253,1.7574580134912872,-0.7693450657414685
-1.3055718896306399,-0.15900938836486128,-1.1892960872845992,0.04746178015962119,0.05050707874198453,-1.127538324010644,0.05243132290074151,0.11062317414188673,-1.1922370697737885,0.08566453582943909,-0.001660280017416856
-0.835068335855979,-0.4817448259984447,-1.4582214818245633,1.5313338627233075,-0.8824796351250204,-1.61749893283452,1.6873358530382112,-1.0837767191939318,-1.2968386323420606,1.4177383386873488,-0.785864931718993
0.8231465545142349,0.9260418887304138,0.413521238756321,-0.45702519941493197,0.7662973541783004,0.39668998415766576,-0.45449550331090427,0.6302661670321063,0.7911224356901646,-0.9760268709659039,0.8926933941385744
0.889473857514994,0.6460018433834004,1.176209060836593,-1.7500512370151147,0.9483593042408628,0.9064297225875609,-1.4071866015329793,0.7146217674064125,0.7576712397534523,-1.185098066058225,0.5119956628378172
-0.5695965922245566,-0.4351571752456959,-0.5755807928171451,0.019169902058423997,-0.550096961430175,-0.4816613678576962,-0.06396896825677768,-0.5140785269528673,-0.6231320101682206,0.09073234436896553,-0.5135098697877478
0.08809825798496412,0.0912647208741126,-0.1404536506857969,1.2659984040793388,0.09891670481615442,-0.342816379974624,1.4252519070014351,0.01233808279603705,-0.14580678236701167,1.2597828177541521,-0.012190701140680613
-0.4309360312291371,-0.559799455592662,-0.27554206228306904,0.8602861130877056,-0.7612879287417315,-0.4528297574913371,1.0290149698461761,-0.8290990558028871,-0.6459458618231221,1.2232189945507728,-0.7547152632301131
0.24636851971158444,0.23312204160674627,0.2896309409915363,0.5857182569061077,0.0800750171427434,0.12408299120133492,0.7425127522194755,-0.02223488157216869,0.11867186605883812,0.7662842561127159,0.046079741613425776
-0.1106034528737943,0.07439733929904868,0.3311902820009009,0.1466749213938377,0.3370260375092829,0.22429671430355597,0.25246190335905555,0.33091289746931435,0.06222427406285714,0.46103944355697274,0.22361334071632927
0.5394307028230758,0.6107275182560934,0.09785951585744719,-1.2842481523486764,0.6702629913075121,0.10077643970286775,-1.2779768606345296,0.7001982980114916,0.2825034046183226,-1.4805950828133934,0.7238185110141825
1.67177528808306,1.7425330860102766,1.9232283675834447,-1.8132588136744063,1.9238943738834335,1.8806493096077095,-1.7660632396687332,1.8961455382617172,1.9458114717327397,-1.8741302643472755,1.9527678515792326
-0.19956977042565496,-0.585064779600787,-0.49485139606070955,0.009808736908451902,-0.5837683945988256,-0.29695370244593045,-0.20521806810233134,-0.45965772667125804,0.023669210447120274,-0.596467387795806,-0.4052339021564677
-0.5902266642828949,-0.7682950581850165,-0.10138709438069624,0.8425331061524391,-0.7004496104032647,-0.07941418284447052,0.7956359918131194,-0.7524719832779702,-0.27606391323207624,1.0174871529889684,-0.8212306853317546
0.739457874389913,0.7535626583879647,0.5140026363582363,0.12020343540946092,0.5725346203649484,0.5055769355160213,0.09593930695403433,0.49753510563425696,0.6107770799803884,-0.027933841619996153,0.5432275355988766
-0.5027971749683242,-0.8147790271946793,-0.10712647176293381,1.2338209797444146,-0.45303033433225703,-0.30184982338091576,1.3879831053341076,-0.6262796847647564,-0.41128604249009254,1.5069815974958787,-0.6865432284679499
-0.529381316434086,-0.5579388866204471,-0.8688842872618731,-0.6470136859193458,-0.9124150190066105,-0.7441852815688139,-0.7309859983726282,-0.9092278186087263,-0.6500133902121243,-0.8538639035495232,-0.7324226124641257
0.6673204359374378,0.5857063765668767,0.8205038572278582,-0.9019286884420934,0.8303961953657223,0.777864311193946,-0.8691638062286258,0.7121845187014597,0.6750695572180967,-0.7119968839288268,0.5338059888830308
0.33108528564129097,0.6285599526147739,0.2679413184220021,0.7528414830476123,0.4659402520327398,0.2880570750746294,0.6919960996690085,0.5067762473955161,0.46005251448724854,0.5038244782279814,0.7131651935195019
-1.8185725655166316,-2.6064238081049127,-1.8480739415133742,1.5664534221726019,-2.5012886999242263,-2.057420144729335,1.7781177437857894,-2.1002836119968236,-1.8531892358904967,1.5929964482198855,-2.155858125651261
1.478385844802072,1.5463086704888989,1.4693466661188654,-1.4970807130271908,1.5793448143915085,1.1140984270355025,-1.0055324363750846,1.4631154940662694,1.2517358392110898,-1.1975976364458452,1.5300461543660733
-0.8578221299842509,-0.6714236003221867,-0.9287854027434398,-0.40334256430597426,-0.8424546287752404,-0.9686578391531024,-0.29477033052244417,-0.9860170811577246,-1.1110403816324044,-0.16693264357726356,-0.9467790741166306
-0.5820093370797996,-0.6310724157969093,-0.4488033961636428,0.5051156617995088,-0.5635858416320365,-0.515465809117278,0.5840234043041499,-0.4705388231027896,-0.5696329155657665,0.640841965261151,-0.47619184645651363
-0.40474177431861696,-0.3128527720171525,-0.3705312997819381,-0.10534153319788607,-0.4101166580104214,-0.030842539293386286,-0.5088176146639714,-0.24335410781183983,-0.1463745299200029,-0.35913020905209003,-0.2900639607029978
-0.9162947377403462,-0.4884501196407623,-0.5964615932897611,0.14801185727991092,-0.2570662008051384,-0.7398394588500592,0.33507373063123164,-0.20180263311526175,-1.0016664628644127,0.5951603684120248,-0.34285242415804873
1.1490254376394446,1.1697146139909955,1.4101363500824702,-1.014119982019989,1.2026495486182216,1.255195444433711,-0.8162486240976418,1.0237547661966186,1.2221081339274047,-0.7624285415418974,1.1521778980799942
0.08877385268317055,0.02389344090463903,0.3856009439401561,-1.1234719533158828,0.35709490625331636,0.5427775915918185,-1.3357026886457803,0.5131436256588245,0.45466921547018707,-1.2006895733187337,0.4362874247508328
0.6634748770695813,0.5183760670430908,0.7538414334861614,-1.2739086668666604,0.741850977094068,0.637083942649562,-1.1347746737312856,0.7100385321697501,0.5025253898112201,-0.9366529903204274,0.5471396766916463
-1.2478653401359512,-1.196374271372318,0.06547817488100731,0.5592258784251567,-0.6778973710621597,0.18510015653497092,0.3929748308884669,-0.6310521429491678,-0.2372534999197152,0.8836220268886534,-0.9354496365743217
-0.8060219498022124,-0.7907323404153622,-0.8391502948538418,0.3866997181991246,-0.7451210702531109,-1.007386041268376,0.6012426576809554,-0.8597646166299727,-0.8617814254250216,0.42979610799226214,-0.699608155267134
0.7953286235698113,0.7881577747723565,0.7778929256940799,-0.041242783190742954,0.9735677893353843,0.8550842344676514,-0.189119416426239,1.0991451015542673,0.8063420135684136,-0.10885294257533562,0.9887189325628356
-0.8913780276278591,-0.5056082414241987,-0.20595690952459145,1.0722965873087664,-0.1454677810801472,-0.0748748663818687,0.9117650299350248,-0.054041067271718396,-0.2631857026766094,1.122105541220849,-0.1357722869438048
-0.5038793159812835,-0.3978164543593044,-0.6357608555644041,-0.7278183803648565,-0.4005013760327106,-0.70593066751808,-0.5973825442794737,-0.3442639273891299,-0.7349699392571062,-0.5792299025603166,-0.38823108588620114
1.3120906801676435,1.1159333359796761,1.1269259861687313,-1.7912209972798219,1.075305272332456,1.1547458721812656,-1.8460100686455805,1.1704810726428465,1.222261611563028,-1.9044862966058855,1.1909380718481888
-0.6140035837595847,-0.6776881148023808,-0.7222978325122259,-0.16753572311821296,-0.8341378117961658,-0.6941814914793919,-0.1585935413718785,-0.82683867364599,-0.6245582422582205,-0.2524373037804913,-0.839887829757618
0.008247187843219877,0.17246840491513024,0.12363431393869119,1.6345580928139483,0.17390134018508216,-0.048027026598558675,1.7324419583233872,0.12193445164981595,0.02821283991581837,1.6994520909543684,0.3141883470576378
-2.2720387755595137,-2.6546129900814854,-1.7327153712534449,1.7653409658544899,-2.267227368200268,-1.8935687353662318,1.9149569467558871,-2.4286400137802326,-2.1083504566165585,2.0305406824056624,-2.7632346832002854
1.3593008190817326,1.380303063279612,1.3959852954568233,-1.7425708515891918,1.5838678499197425,1.5018292877514214,-1.908314970775422,1.6983871180805745,1.4920198550934667,-1.8782272109899203,1.6123389695533117
-0.006467030885388929,-0.12023072688082623,0.6746509177769151,0.4666704270719167,0.2155006865481997,0.8369432795112298,0.20763967643960396,0.22775961998750874,0.6650718647715184,0.4485398122305364,0.12367478416210254
-0.6484467527336318,-0.619179690740396,-0.7264754112243639,0.3224637209903194,-0.7659966924765129,-0.9062308725793922,0.546022804371341,-1.082317449077174,-0.7994937733410661,0.4176636815490892,-0.7361801449893234
1.2302263265969184,1.110411186117519,1.1855172787831412,-0.6573509504149047,1.1533298415741218,1.2341207239653713,-0.7695184100215918,1.1230866363750385,1.3060174279013497,-0.8747364619273366,1.106661220548384
0.696280450650691,0.5797845461148391,0.20723687267150234,-0.26886488242317436,0.43041818509673946,0.18535745479986102,-0.2546375711751176,0.4129694456818247,0.3542425937886396,-0.4614007175980328,0.40095232235611455
-0.5765744147015399,-0.1434250650627323,0.027994291445066356,0.6122112929922016,0.01736668484528742,0.030750222401733685,0.5854754245663218,-0.016104065301197693,-0.2942529596445701,0.9527081118746441,-0.14079993625846796
1.7077056752328739,1.6379158302953272,1.82661718770403,-2.01475431575888,1.6527422979453792,1.8189986081353464,-2.0187019358693226,1.6386178225532402,1.7237500746882535,-1.8822964215727385,1.613810245911309
-0.05662798103953457,-0.06257854191801591,-0.24149292027097335,-0.6558752940712477,-0.1476596923418553,-0.32244895743775437,-0.5371988167698172,-0.19247344360878638,-0.39614604920716817,-0.44993175235427524,-0.169968145892001
1.0127594966610798,1.0819438674467525,0.7191810775206623,0.2009649639085592,0.985213611447107,0.7740119858342116,0.08379599129379921,0.9167911354340593,0.9743475982486051,-0.1828992570480762,0.9961917532875404
-1.0879980968471181,-0.7216422132566832,-1.2385442443104717,0.9021669356215566,-0.7052755560783898,-1.0104669776009376,0.7232083075768274,-0.5250254109283726,-1.0997264641064122,0.7914511181584253,-0.5669510954588867
-0.8190133192946232,-0.774240205807371,-0.5296635815815557,0.6942946868906466,-0.6140540478563357,-0.3610289930435789,0.5156578405541274,-0.38528385858839037,-0.540170550146622,0.7111432421500641,-0.5367180432304933
1.8268726856718778,2.050813370198007,1.8138369316509488,-0.8169260087794732,1.9719423240432872,1.8219112234192274,-0.8661124507505387,1.9426813238000857,1.7777351580908152,-0.8195445921898945,1.9770731254820384
0.05495543190363853,0.051982297152562626,-0.019643061622071994,-0.7641151715056642,0.050292312614726956,-0.20827064912595622,-0.5192106069752997,0.032052890589899886,-0.31555021453955756,-0.38751108965160724,-0.033022924295035214
-0.9051345275367796,-0.543416096429588,-0.07947129025764209,0.13446059070591895,-0.16361867505018976,0.02264451343993857,0.0024139278985347025,-0.1194096109471865,-0.2808261685725289,0.36938199717778436,-0.2446335036708212
-0.9947444676377848,-1.019705885426171,-0.21776937703051846,0.8473512100146992,-1.0587039063228276,-0.23431403952352678,0.8479939039240477,-1.0882794293041165,-0.5920664927891719,1.2160483321870503,-1.060831863779025
-0.7063964000076018,-0.6488355949157414,-0.8811447380322022,-0.1381054170226329,-1.0455161456208792,-1.131436787384,0.19459727048617945,-1.2595561091790852,-1.1893490104844275,0.22220377547933154,-0.9682489324127292
-0.3731095633667911,-0.1518214058215606,-0.3935977111892775,0.09302093632179352,-0.16421479877953518,-0.44539838026354944,0.16631437342566827,-0.1649919363758614,-0.4276505118292456,0.14322935304259407,-0.0819341024394415
0.5733778024592084,0.8075586514098194,0.726324902615016,0.7785439950138758,1.056108914403977,0.761274320661849,0.6804732494935452,1.215791237666194,0.7555411576967429,0.7069584649305154,1.1597646858870503
-0.011368006877280703,0.14644894634209588,-0.5649346857363564,0.9285125080766523,-0.29197645986085613,-0.3334471110799279,0.6853308704300226,-0.2618642199406076,-0.0296676772400942,0.350269590738336,-0.027399203415171408
-0.4582306274215748,-0.9111720581956805,-0.34453403683237094,0.9925509453933206,-0.6055003066490017,-0.5606918059394894,1.1924172248823586,-0.5623872745908123,-0.5004812795450597,1.1436383790839344,-0.7078903219088504
0.47866319257475926,0.5104155157602429,0.40865877154569413,0.12084583892183681,0.37589563323993386,0.5071604002740583,-0.037970595978245855,0.29753099320585663,0.2968792801422404,0.24604025471203397,0.19304680275636218
-0.29519416027443657,-0.1424772929439055,0.02354349799905819,-0.45804399343901303,0.07845839967487876,0.10863436792610431,-0.566526122954196,0.23677757395334917,-0.015084010818694083,-0.4019748751489797,0.20670002378823973
1.5793681368748391,1.4728371561624531,1.4962638215195074,-1.5151380788262132,1.472398310826979,1.319548671434133,-1.283347620126074,1.3951014942085105,1.636362789477763,-1.7398606614663938,1.5391527151048396
0.08944784003072391,-0.30795058845281575,0.007916880048364073,0.6775850713754779,-0.5629317357275169,-0.3671320159425465,1.0541074176816143,-0.7870824547251513,-0.4201552671449443,1.1184220891972125,-0.7154087257653888
-0.18642742132076504,0.0638570104285087,0.01208753082861453,0.6217328902989818,0.32142931439754857,0.25533005403998577,0.3098650548243775,0.3665744311819611,0.2008322632916077,0.3909534186217824,0.2346754634571389
-0.7704844168923947,-0.7225240230661568,-1.2658107392775884,1.3309156834018552,-1.0074168873883813,-0.7737001736197299,0.9022478836102571,-0.8044733566012983,-0.5722017916123295,0.6932704420621342,-0.7239254494487775
0.05214317301291186,0.08666075504568044,0.5044780869525464,-0.7188242702377314,0.7114438250693077,0.4764260895423091,-0.7000376463447646,0.7599382780849268,0.5068118021320529,-0.7257776818415334,0.6706629836218776
0.49087246277115726,0.6702282398584675,0.24341320610175549,0.6172582471349868,0.427514272955256,0.27171735333415664,0.5496974894593482,0.38080557527185854,0.19566226184832658,0.6564819407245432,0.35099254623549503
0.4602540663021086,0.11727322688616088,0.800788699248015,-0.9151491345767883,0.5058567846919129,0.5612105990626851,-0.611085335614404,0.45735873478434996,0.336098275556905,-0.2972945010408525,0.24131611449446244
0.008520958513946825,-0.0634959087919092,0.21902973166988685,-0.007766586517989296,0.12262684424221601,0.3378326363030181,-0.17933294699927732,0.2329836771041608,0.2900571885084641,-0.10538209328711949,0.13246568176800197
1.5261625733636626,1.5042558193820448,1.6230040292961907,-1.8287684230737136,1.568680622130108,1.7102218792863209,-1.9691981611890634,1.592559815767182,1.6673191144800719,-1.9016564390865847,1.5782557711678569
2.0864594529116176,2.162490156890664,2.102789077145731,-1.654173348816067,2.133750612283706,2.0821029472037855,-1.63431401790792,2.1155127927886026,2.2860423078061287,-1.9900752218215716,2.226627787004456
1.4832304857878897,1.4254922628792828,1.5942679868908585,-0.7988254349815019,1.338537579152321,1.8645147533363984,-1.2689710604543791,1.3887886890248986,1.8335740624594907,-1.2428480632090766,1.39787669907908
0.46866896141446274,0.2646749130937056,-0.06115962838972917,0.08309222373380766,0.046537314915040616,-0.03166196069534846,0.040655765037625684,0.09643898650218687,0.1438708354824373,-0.16853278317787837,0.23366047947308058
-0.06737459257949377,0.1935169009003358,-0.08589662604390695,1.1711318250113107,-0.16753660669913956,-0.09245112565354341,1.1454016541708814,-0.3311354953086404,-0.006796380866247379,1.0778381209271828,-0.07213118237230613
-0.05891490518256138,-0.5283588695103953,-0.4194645994625133,0.19485186586809056,-0.8388439745116256,-0.6332154591539237,0.44830386915451353,-0.9945005524564555,-0.3795661071461609,0.15965517199462806,-0.8032635116963625
0.28007733891478975,0.10221988053055692,0.12274843055929643,-0.09246012993386765,0.23780454842035265,0.16312617097719762,-0.15671892121098807,0.37868609183953744,0.25165147204942595,-0.2583214385187859,0.23214933898087536
-2.4405369540965576,-2.0258709018704515,-2.29649939334903,1.935621005389936,-2.0409649078338528,-2.0330926344540994,1.8207665517107294,-1.9302627140321045,-2.032969140250987,1.7859153361599662,-2.019133559532397
0.9314315507448631,0.8205116126295525,0.6419102872851447,-0.262849494318192,0.6012164669872129,0.7841190842684235,-0.49152305525444806,0.6251235710102797,0.751668654357375,-0.4332909472812092,0.6494792589867968
0.8091490990723851,0.5127782254177806,0.8479188749040938,0.32109439308962434,0.2912382119262344,0.6865487305198136,0.48041722433920225,0.16683028545900072,0.657230746737324,0.5355067146303266,0.25825797786664006
1.1774417280140086,1.111106601663213,1.1900968771038765,-1.026896821233926,1.0410067461868886,1.2003260336502877,-1.0752044264875726,1.0881283116074687,1.0117940175236724,-0.7899418226126962,0.9727240346453889
-0.1915972826482253,-0.08385146563793168,-0.6209472080513394,-1.013306677605306,-0.14842001263238896,-0.9438032840046904,-0.5819726067974327,-0.21791898471773807,-0.7692925207711063,-0.8037451903793794,-0.12205863568090594
1.1783629862299503,1.1303888452771622,1.0721835856775235,-0.844330519852439,1.013908867415603,0.9832229228693814,-0.7503013119423955,0.9923056001218005,0.9611788531282996,-0.7072945729477483,0.9669721074484227
0.3915213957068421,0.2988253746472516,0.586875910940871,0.39040665223594817,0.34953693445048495,0.5543117481210382,0.38844553769801154,0.33922768204257314,0.45073261565922085,0.5352249327973936,0.257780281823775
-0.8592374767412781,-0.9037216815536281,-0.9701646333296823,0.39508612653474945,-0.7652561238666493,-1.0242884155261238,0.4972838330302065,-0.8226548507274665,-0.8564166955949958,0.29799201768737427,-0.7757278126380034
-1.5492649523588766,-1.1015639655063005,-1.5673138480479047,1.6223249010635117,-0.9670224214293351,-1.6280878387222166,1.7033118297586647,-0.9636993946756699,-1.451707994257973,1.5502595826607415,-0.8791407977340079
0.060077533746325504,-0.20953322125710266,0.23475267220383733,-0.6717706657086107,-0.15483396611884825,0.2478893314955272,-0.696825957296438,-0.23823186282065603,0.12665677987745616,-0.5284434184917167,-0.33773788790016995
-1.2197727879448392,-1.3505094371318536,-0.40478134471884364,1.0575488031747744,-1.005176379284832,-0.24425066655237124,0.8793370579689287,-0.9158757484282363,-0.5019027496753359,1.1502080999427333,-1.1762254103405574
-0.39651159594875984,-0.08548827999016716,-0.4827477441034497,-0.16573234270788365,-0.010997118212261322,-0.35071190075080605,-0.2996823542764548,0.19344356601133417,-0.18735115161184007,-0.49778510247187757,0.2782978434144718
-1.0493858834967624,-0.724735115193113,-1.3993940707111718,0.488001177911809,-0.9022960510765596,-1.3725917358845732,0.535329619866174,-0.7906244322932782,-1.4123103401295274,0.5329902262187698,-0.7965070446836214
0.36299511298310216,-0.2809441841221495,-0.22982399966933686,1.8668216361729602,-0.6033070560284411,-0.3227918194400515,1.8938155930920253,-0.6692571057459522,0.23916350800213607,1.4343243145053697,-0.41342390170600546
